id,jp_addr,tipo,destino,bytes,original,traduccion,notas
582,0xAB4B,redirect,0xAD84,66,It's the Tokugawa logo.  It's based\non the Tokugawa family crest.,,2 isla(s) 91 inline
583,0xAB80,redirect,0xADCC,9,Question,,
584,0xAB8B,redirect,0xADD5,38,"Listen, you {D0}{06} now we want the\ntruth.",,1 isla(s) 91 inline
585,0xABAC,redirect,0xADFE,37,What do you guys think you're\ndoing?,,
586,0xABC1,redirect,0xAE23,42,"Don't go trying to hide anything,\ngot it?",,2 isla(s) 91 inline
587,0xABDC,redirect,0xAE53,47,You'd better cooperate with our\ninvestigation.,,1 isla(s) 91 inline
588,0xABF3,redirect,0xAE88,10,Ask about,,
589,0xABF8,redirect,0xAE92,5,Narc,,
590,0xAC05,redirect,0xAE97,133,"You've got Narc stashed away\nback there, don't you?{80238057}Yeah, we know all about what's\ngoing on.  Don't bother trying to\nbullshit us.",,3 isla(s) 91 inline
591,0xAC4C,redirect,0xAF25,21,Are you guys crazy?!,,2 isla(s) 91 inline
592,0xAC79,redirect,0xAF40,48,"Come on, spill it! We saw\neverything ourselves.",,1 isla(s) 91 inline
593,0xACA8,redirect,0xAF73,20,This is outrageous!,,1 isla(s) 91 inline
594,0xACBF,redirect,0xAF8A,38,You'll regret that attitude of\nyours.,,
595,0xACD8,redirect,0xAFB0,34,Take us to the Narc factory!\nNow!,,1 isla(s) 91 inline
596,0xAD0B,redirect,0xAFD5,12,The factory,,
597,0xAD18,redirect,0xAFE1,63,What's that factory in the back\nfor? What are you doing there?,,2 isla(s) 91 inline
598,0xAD43,redirect,0xB026,43,It's a factory for producing drug\nsamples.,,1 isla(s) 91 inline
599,0xAD66,redirect,0xB054,29,You mean for producing Narc.,,
600,0xAD8D,redirect,0xB071,79,What are you talking about? You\ncan't just throw around\naccusations like that.,,1 isla(s) 91 inline
601,0xADC8,redirect,0xB0C3,58,Tell us the truth.  What are you\nreally doing back there?,,1 isla(s) 91 inline
602,0xADF1,redirect,0xB100,64,I don't have to answer your\nquestions.  We'll sue you for this.,,
603,0xAE2C,redirect,0xB140,50,"You're better off cooperating, for\nyour own sake.",,1 isla(s) 91 inline
604,0xAE4B,redirect,0xB175,9,Tokugawa,,1 isla(s) 91 inline
605,0xAE58,redirect,0xB181,23,You afraid of Sadaoki?,,
606,0xAE85,redirect,0xB198,34,I promise you we can protect you.,,1 isla(s) 91 inline
607,0xAEA8,redirect,0xB1BD,51,Protect me? What can you guys\ndo?! You're nothing.,,1 isla(s) 91 inline
608,0xAED9,redirect,0xB1F3,61,What do you have to gain by\ncovering for Tokugawa like this?,,2 isla(s) 91 inline
609,0xAF04,redirect,0xB236,45,I... I don't know what you're\ntalking about.,,
610,0xAF2F,redirect,0xB263,5,Back,,
611,0xAF38,redirect,0xB268,45,This guy is one of the security\nguards here.,,1 isla(s) 91 inline
612,0xAF57,redirect,0xB298,30,"Another Oriental chap, I see.",,
613,0xAF74,redirect,0xB2B6,63,He's an accomplice in all this.  He's\none of Tokugawa's goons.,,2 isla(s) 91 inline
614,0xAFB5,redirect,0xB2FB,76,"He must be a security guard here.\nHe's a little short, but he's well\nbuilt.",,3 isla(s) 91 inline
615,0xAFFA,redirect,0xB350,58,"Man, judo AND karate... he's\nscary when he gets mad, huh?",,2 isla(s) 91 inline
616,0xB021,redirect,0xB390,61,He looks like the kinda guy who's\ndone a martial art before.,,2 isla(s) 91 inline
617,0xB040,redirect,0xB3D3,52,He's Asian.  They say Tokugawa\nhires mostly Asians.,,1 isla(s) 91 inline
618,0xB085,redirect,0xB40A,100,Asians tend to stick together\nwherever they go.{80238057}Just look at all the Chinatowns you\nget on Home.,,2 isla(s) 91 inline
619,0xB0E6,redirect,0xB474,120,Japanese don't need to make an\neffort to group together on\nBeyond.{80238057}They practically run the entire\nplace themselves.,,2 isla(s) 91 inline
620,0xB159,redirect,0xB4F2,48,He's your typical jock {D0}{06} real\nstraightforward.,,1 isla(s) 91 inline
621,0xB178,redirect,0xB525,43,I see why they reassigned him to\nsecurity.,,1 isla(s) 91 inline
622,0xB1B1,redirect,0xB553,1,,,
623,0xB1C2,redirect,0xB554,1,,,
624,0xB207,redirect,0xB555,1,,,
625,0xB226,redirect,0xB556,1,,,
626,0xB26D,redirect,0xB557,1,,,
627,0xB2C6,redirect,0xB558,1,,,
628,0xB2F3,redirect,0xB559,1,,,
629,0xB316,redirect,0xB55A,1,,,
630,0xB335,redirect,0xB55B,1,,,
631,0xB348,redirect,0xB55C,1,,,
632,0xB363,redirect,0xB55D,1,,,
633,0xB372,redirect,0xB55E,32,I've got nothing to say to you.,,1 isla(s) 91 inline
634,0xB393,redirect,0xB581,28,I'm not afraid of you guys.,,1 isla(s) 91 inline
635,0xB3BC,redirect,0xB5A0,70,Our president won't stand for\nthis! Do you realize what you're\ndoing?,,1 isla(s) 91 inline
636,0xB3ED,redirect,0xB5E9,88,You're going to wish you hadn't\ndone this.  Have you forgotten\nwho you're dealing with?,,2 isla(s) 91 inline
637,0xB424,redirect,0xB647,39,Why don't we try talking to the\nguard.,,1 isla(s) 91 inline
638,0xB447,redirect,0xB671,74,That display on the wall shows\nseveral DDS products released in\nthe past.,,1 isla(s) 91 inline
639,0xB47C,redirect,0xB6BE,81,Mr. Hojo did all his work here by\nhimself.  He never talked much to\nanyone else.,,2 isla(s) 91 inline
640,0xB4C7,redirect,0xB715,69,"You guys didn't come all the way\nhere to ask me about that, did\nyou?",,1 isla(s) 91 inline
641,0xB4F8,redirect,0xB75D,51,What does that have to do with\nyour investigation?,,1 isla(s) 91 inline
642,0xB541,redirect,0xB793,53,I'm sure you have more relevant\nquestions than that.,,1 isla(s) 91 inline
643,0xB564,redirect,0xB7CB,53,"Let's check things out here a little\nmore, Jonathan.",,
644,0xB593,redirect,0xB800,69,Why don't we keep looking around\nhere? We might've missed\nsomething.,,2 isla(s) 91 inline
645,0xB5CA,redirect,0xB84B,62,Let's get Hojo's address.  We'll\nneed to go there eventually.,,1 isla(s) 91 inline
646,0xB5F9,redirect,0xB88C,36,Let's see what he knows about\nBCCH.,,
647,0xB638,redirect,0xB8B0,59,We don't we ask him about what\nHojo was doing on the 15th?,,1 isla(s) 91 inline
648,0xB66B,redirect,0xB8EE,64,It might be worth asking him more\nabout Hojo's recent behavior.,,3 isla(s) 91 inline
649,0xB6B2,redirect,0xB937,50,Why don't we try checking out the\nDDS Room again?,,1 isla(s) 91 inline
650,0xB6D9,redirect,0xB96C,53,Why don't we ask him about what\nHojo was working on?,,3 isla(s) 91 inline
651,0xB708,redirect,0xB9AA,63,What are you saying? We still\nhaven't learned anything useful.,,1 isla(s) 91 inline
652,0xB749,redirect,0xB9EF,75,"Wait, Jonathan.  As long as we're\nhere, we should at least look for\nclues.",,
653,0xB780,redirect,0xBA3A,96,The only real lead we have right\nnow is that Hojo works here.{80238057}We can't go away empty-handed.,,4 isla(s) 91 inline
654,0xB7C5,redirect,0xBAA6,87,We still haven't picked up any solid\nclues.  Let's check this place out a\nlittle more.,,2 isla(s) 91 inline
655,0xB804,redirect,0xBB03,45,Hold on.  We might be overlooking\nsomething.,,1 isla(s) 91 inline
656,0xB833,redirect,0xBB33,98,The only real lead we have right\nnow is that Hojo works here.{80238057}It's too early to turn back yet.,,2 isla(s) 91 inline
657,0xB876,redirect,0xBB9B,1,,,
658,0xB8CB,redirect,0xBB9C,1,,,
659,0xB8F0,redirect,0xBB9D,1,,,
660,0xB907,redirect,0xBB9E,1,,,
661,0xB916,redirect,0xBB9F,1,,,
662,0xB94F,redirect,0xBBA0,1,,,
663,0xB96E,redirect,0xBBA1,1,,,
664,0xB983,redirect,0xBBA2,1,,,
665,0xB992,redirect,0xBBA3,1,,,
666,0xB9AD,redirect,0xBBA4,1,,,
667,0xB9EC,redirect,0xBBA5,1,,,
668,0xBA3D,redirect,0xBBA6,1,,,
669,0xBA52,redirect,0xBBA7,1,,,
670,0xBA6D,redirect,0xBBA8,1,,,
671,0xBA92,redirect,0xBBA9,41,Can you take us into the DDS\nRoom again?,,1 isla(s) 91 inline
672,0xBABD,redirect,0xBBD5,20,Do I have a choice?,,1 isla(s) 91 inline
673,0xBAFC,redirect,0xBBEC,50,"Sorry, but can we see the DDS\nRoom one more time?",,
674,0xBB25,redirect,0xBC1E,17,Will this be it?,,1 isla(s) 91 inline
675,0xBB60,redirect,0xBC32,38,Can you show us that room over\nthere?,,
676,0xBB8D,redirect,0xBC58,49,I can't just take you in there\nwithout a reason.,,1 isla(s) 91 inline
677,0xBBBE,redirect,0xBC8C,37,"Wait, you can't just barge in\nthere!",,1 isla(s) 91 inline
678,0xBBE5,redirect,0xBCB4,37,What do you want to go in there\nfor?,,2 isla(s) 91 inline
679,0xBC20,redirect,0xBCDF,99,It'd be my ass if something\nhappened.{80238057}I have to at least be ready to\nexplain what was going on.,,3 isla(s) 91 inline
680,0xBC67,redirect,0xBD4B,29,Try Hojo's card on the door.,,
681,0xBC9C,redirect,0xBD68,20,"Alright, here goes.",,1 isla(s) 91 inline
682,0xBCB5,redirect,0xBD7F,31,It opened.  Let's head inside.,,
683,0xBCD4,redirect,0xBD9E,69,"Alright, I'll use the ID card.  Let's\nhope he's still in the system.",,1 isla(s) 91 inline
684,0xBD0F,redirect,0xBDE6,62,"I don't know if there's anything\nleft for us in here, though.",,1 isla(s) 91 inline
685,0xBD32,redirect,0xBE27,25,"Open the door, will you?",,1 isla(s) 91 inline
686,0xBD45,redirect,0xBE43,31,It opened.  Let's head inside.,,
687,0xBD6A,redirect,0xBE62,37,"That's not where the Narc is,\nGates.",,
688,0xBDBF,redirect,0xBE87,53,That's Hojo's lab.  The Narc\nfactory is at the back.,,1 isla(s) 91 inline
689,0xBE00,redirect,0xBEBF,56,"You can't go in there, even if you\nare with the police.",,2 isla(s) 91 inline
690,0xBE37,redirect,0xBEFD,90,Back there is the factory where\nwe make samples of new\nproducts.  I can't let you inside.,,1 isla(s) 91 inline
691,0xBE88,redirect,0xBF5A,59,It's a different story from the DDS\nRoom.  Don't even ask.,,1 isla(s) 91 inline
692,0xBEC1,redirect,0xBF98,37,Think this'll open with Hojo's\ncard?,,1 isla(s) 91 inline
693,0xBEEA,redirect,0xBFC0,69,I doubt it.  The security's several\nlevels higher than the DDS Room.,,1 isla(s) 91 inline
694,0xBF33,redirect,0xC008,36,It ain't gonna open with Hojo's ID.,,
695,0xBF72,redirect,0xC02C,52,Wait!  The alarm could go off if\nwe try to open it.,,2 isla(s) 91 inline
696,0xBFA3,redirect,0xC066,66,The only way for us to open this\ndoor is through its lock system.,,2 isla(s) 91 inline
697,0xBFF4,redirect,0xC0AE,48,It won't open if the lock hasn't\nbeen released.,,2 isla(s) 91 inline
698,0xC02F,redirect,0xC0E4,54,We'd like to take a look at your\nfactory in the back.,,
699,0xC04C,redirect,0xC11A,96,You can't do that.  You'd need\nPresident Tokugawa's permission\nbefore I could let you in there.,,3 isla(s) 91 inline
700,0xC08B,redirect,0xC183,29,Open that door this instant!,,1 isla(s) 91 inline
701,0xC0A0,redirect,0xC1A3,33,"I can't.  Not by myself, anyway.",,
702,0xC0BB,redirect,0xC1C4,21,Open that door! Now!,,1 isla(s) 91 inline
703,0xC0D4,redirect,0xC1DC,93,That lock system is different from\nthe others.  I can't make the\ndecision to open it myself.,,3 isla(s) 91 inline
704,0xC127,redirect,0xC242,92,"If you don't open that door, I'll\nhave you arrested for obstructing\na police investigation!",,2 isla(s) 91 inline
705,0xC14E,redirect,0xC2A4,65,You'll have to ask President\nTokugawa.  I can't do it on my\nown.,,2 isla(s) 91 inline
706,0xC177,redirect,0xC2EB,30,I said open that bloody door!,,1 isla(s) 91 inline
707,0xC18C,redirect,0xC30C,1,,,
708,0xC1CB,redirect,0xC30D,1,,,
709,0xC1E6,redirect,0xC30E,24,"The DDS Room, officers.",,
710,0xC20F,redirect,0xC326,31,Well? What do you want to see?,,
711,0xC22C,redirect,0xC345,1,,,
712,0xC24B,redirect,0xC346,1,,,
713,0xC27C,redirect,0xC347,1,,,
714,0xC2A7,redirect,0xC348,1,,,
715,0xC2DA,redirect,0xC349,1,,,
716,0xC305,redirect,0xC34A,1,,,
717,0xC34C,redirect,0xC34B,1,,,
718,0xC375,redirect,0xC34F,27,We're inside the DDS Room.,,
719,0xC386,redirect,0xC36A,67,It's the DDS Room.  I don't think\nwe'll find any Narc around here.,,2 isla(s) 91 inline
720,0xC3D1,redirect,0xC3B3,59,"Yeah, this place is too small to\nhide something like Narc.",,1 isla(s) 91 inline
721,0xC414,redirect,0xC3F1,21,We're in Hojo's lab.,,
722,0xC433,redirect,0xC406,55,"I don't think we'll find anything\nelse here, Jonathan.",,2 isla(s) 91 inline
723,0xC460,redirect,0xC443,69,We've already searched this place.\nI don't think Narc's around\nhere.,,1 isla(s) 91 inline
724,0xC4AF,redirect,0xC48B,5,Move,,
725,0xC4B4,redirect,0xC490,10,Reception,,
726,0xC4BD,redirect,0xC49A,10,Finished?,,
727,0xC4CC,redirect,0xC4A4,15,Satisfied now?,,2 isla(s) 91 inline
728,0xC4D9,redirect,0xC4B9,7,System,,1 isla(s) 91 inline
729,0xC4E2,redirect,0xC4C3,28,Let's go back to reception.,,3 isla(s) 91 inline
730,0xC507,redirect,0xC4E8,23,Let's get out of here.,,
731,0xC520,redirect,0xC4FF,68,"The terminal's not here, Jonathan.\nThere's no point hanging\naround.",,2 isla(s) 91 inline
732,0xC54D,redirect,0xC549,71,Let's get out of here.  We\nwouldn't want one of the guards\nto find us.,,2 isla(s) 91 inline
733,0xC57E,redirect,0xC596,63,There's nothing in here.  Why\ndon't we check around\nelsewhere?,,1 isla(s) 91 inline
734,0xC5AD,redirect,0xC5DB,41,We're not gonna find anything else\nhere.,,2 isla(s) 91 inline
735,0xC5D8,redirect,0xC60A,5,Look,,
736,0xC5DD,redirect,0xC60F,13,What's this?,,
737,0xC606,redirect,0xC61C,46,That's the Tokugawa Group's\nnetwork terminal.,,1 isla(s) 91 inline
738,0xC639,redirect,0xC64D,85,It's called the T-Gear99.  All the\ncomputers in the Group are\nconnected via network.,,1 isla(s) 91 inline
739,0xC68C,redirect,0xC6A5,116,It's used by employees for\ncorrespondence and work.{80238057}It's a special type of hardware not\navailable to the public.,,1 isla(s) 91 inline
740,0xC6FF,redirect,0xC71C,66,"If this wasn't connected to the\nnetwork, it'd be totally useless.",,
741,0xC772,redirect,0xC75E,56,"It's a T-Gear99, the Tokugawa\nGroup's network terminal.",,1 isla(s) 91 inline
742,0xC7B1,redirect,0xC799,4,Use,,
743,0xC7BA,redirect,0xC79D,29,You mind if we check it out?,,2 isla(s) 91 inline
744,0xC7D5,redirect,0xC7C0,71,I can't permit that.  You would\nhave access to classified\ninformation.,,1 isla(s) 91 inline
745,0xC82A,redirect,0xC80A,86,"Of course, you'd need to pass the\nsecurity checks before you could\nget online anyway.",,1 isla(s) 91 inline
746,0xC865,redirect,0xC863,28,"You can't use it, officers.",,1 isla(s) 91 inline
747,0xC888,redirect,0xC882,86,It's all medical texts and\npharmacology files.  I wouldn't\nhave a clue what they say.,,2 isla(s) 91 inline
748,0xC8D9,redirect,0xC8DE,30,I don't see anything helpful.,,
749,0xC900,redirect,0xC8FC,54,It's a bunch of text discs.  Hojo\nwas quite a reader.,,1 isla(s) 91 inline
750,0xC943,redirect,0xC935,64,"Even if we could understand them,\nwe've no way of loading them.",,2 isla(s) 91 inline
751,0xC96C,redirect,0xC97B,40,I wouldn't know what these were\nsaying.,,1 isla(s) 91 inline
752,0xC991,redirect,0xC9A6,34,Me either.  You'd need an expert.,,
753,0xC9CA,redirect,0xC9C8,62,All we've got are discs related to\nmedicine.  Nothing useful.,,1 isla(s) 91 inline
754,0xCA0D,redirect,0xCA09,1,,,
755,0xCA36,redirect,0xCA0A,1,,,
756,0xCA5D,redirect,0xCA0B,1,,,
757,0xCA88,redirect,0xCA0C,1,,,
758,0xCABB,redirect,0xCA10,1,,,
759,0xCADC,redirect,0xCA11,1,,,
760,0xCB03,redirect,0xCA12,1,,,
761,0xCB22,redirect,0xCA13,37,That's the whiteboard Mr. Hojo\nused.,,1 isla(s) 91 inline
762,0xCB57,redirect,0xCA3B,30,That's Mr. Hojo's whiteboard.,,
763,0xCB7E,redirect,0xCA59,1,,,
764,0xCBBD,redirect,0xCA5A,1,,,
765,0xCBD2,redirect,0xCA5B,1,,,
766,0xCBEF,redirect,0xCA5C,1,,,
767,0xCC12,redirect,0xCA60,1,,,
768,0xCC37,redirect,0xCA61,1,,,
769,0xCC52,redirect,0xCA62,1,,,
770,0xCC75,redirect,0xCA63,1,,,
771,0xCCB6,redirect,0xCA64,15,      English:,,
772,0xCCD1,redirect,0xCA73,1,,,
773,0xCCEC,redirect,0xCA74,1,,,
774,0xCD1B,redirect,0xCA75,1,,,
775,0xCD32,redirect,0xCA76,75,I'm pretty sure what's written\nhere is in fact what Mr. Hojo did\nthat day.,,2 isla(s) 91 inline
776,0xCD5D,redirect,0xCAC7,83,"According to Hojo's liaison at\nBCCH, Ishida, he only received\nthree sets that day.",,2 isla(s) 91 inline
777,0xCDB6,redirect,0xCB20,22,Is that what he said?,,1 isla(s) 91 inline
778,0xCDD3,redirect,0xCB39,30,So what happened to the rest?,,
779,0xCDEE,redirect,0xCB5A,44,"Well, what's written here might be\na cover.",,1 isla(s) 91 inline
780,0xCE15,redirect,0xCB89,40,You're certain this is his\nhandwriting?,,
781,0xCE28,redirect,0xCBB1,19,"Yes, I'm positive.",,1 isla(s) 91 inline
782,0xCE41,redirect,0xCBC7,1,,,
783,0xCE6A,redirect,0xCBC8,1,,,
784,0xCEAB,redirect,0xCBC9,1,,,
785,0xCEF6,redirect,0xCBCA,51,All evidence directly related to\nHojo is gone now.,,2 isla(s) 91 inline
786,0xCF2B,redirect,0xCC03,25,Who do you think did it?,,1 isla(s) 91 inline
787,0xCF58,redirect,0xCC1F,41,We can see the reception area\nfrom here.,,1 isla(s) 91 inline
788,0xCF7D,redirect,0xCC4B,18,Anyone out there?,,1 isla(s) 91 inline
789,0xCF92,redirect,0xCC60,16,"No, we're fine.",,
790,0xCFA9,redirect,0xCC70,40,"It's alright, there's nobody out\nthere.",,1 isla(s) 91 inline
791,0xCFCA,redirect,0xCC9B,85,This plate has holograms of\nvarious K Series products. \nThey're all Mr. Hojo's work.,,3 isla(s) 91 inline
792,0xD029,redirect,0xCCF9,52,These are the K Series products\nMr. Hojo developed.,,1 isla(s) 91 inline
793,0xD04A,redirect,0xCD30,43,This is a partial history of the K\nSeries.,,2 isla(s) 91 inline
794,0xD069,redirect,0xCD61,55,This is a display of K Series\nproducts Hojo worked on.,,
795,0xD08A,redirect,0xCD98,148,K-3 is a DDS that mimics contact\nlenses.{80238057}It uses a transmucosal delivery\nsystem where the drug is\nabsorbed through the ocular\n mucous membranes.,,5 isla(s) 91 inline
796,0xD0FB,redirect,0xCE3B,87,It was the first product in our\nDDS line.  It gathered a lot of\nattention at the time.,,2 isla(s) 91 inline
797,0xD128,redirect,0xCE98,59,That's K-3.  You could think of it\nas a contact lens drug.,,1 isla(s) 91 inline
798,0xD153,redirect,0xCED6,131,K-5 is a DDS that takes the form\nof a patch.{80238057}It uses a transdermal delivery\nsystem where the drug is\nabsorbed through the skin.,,3 isla(s) 91 inline
799,0xD1A0,redirect,0xCF62,48,So it's like an ordinary\nelectroporation patch?,,2 isla(s) 91 inline
800,0xD1B3,redirect,0xCF98,107,The advantage of a transdermal\nsystem is you can supply the drug\n\n for several weeks with one\napplication.,,2 isla(s) 91 inline
801,0xD1FA,redirect,0xD009,83,In the past it was mainly used for\ndelivering nitroglycerin and angina\nmedication.,,2 isla(s) 91 inline
802,0xD23D,redirect,0xD062,55,They also use it to treat\nosteoporosis and asthma now.,,2 isla(s) 91 inline
803,0xD26C,redirect,0xD09F,38,"That's K-5.  It's a patch, basically.",,
804,0xD295,redirect,0xD0C5,77,K-6 is a DDS where the drug is\nabsorbed through the buccal\nmucous membranes.,,1 isla(s) 91 inline
805,0xD2D6,redirect,0xD115,56,It's frequently used to treat\nproblems like stomatitis.,,1 isla(s) 91 inline
806,0xD2F7,redirect,0xD150,38,That's K-6.  It's like a buccal\ndrug.,,1 isla(s) 91 inline
807,0xD322,redirect,0xD179,153,"That one is a little different from\nthe others.{80238057}That's a massquito, a\nmosquito-type micromachine that\n\n we tried to use for administering\ninjections.",,3 isla(s) 91 inline
808,0xD393,redirect,0xD21B,121,"The medical establishment fiercely\nopposed it, however, so right now\nit's only used for drawing blood in\n certain cases.",,3 isla(s) 91 inline
809,0xD3DE,redirect,0xD29D,184,"Companies used to make a\nnumber of self-propelled\nmicromachine capsules for certain\n parts of the body, but it was too\ndifficult making them the right size\nfor the circulatory system.",,3 isla(s) 91 inline
810,0xD455,redirect,0xD35E,153,Micromachines aren't very\ncommon in medicine.{80238057}At least when it comes to the\ngeneral public.{80238057}The use of nanomachines is even\nfurther down the line.,,2 isla(s) 91 inline
811,0xD4B8,redirect,0xD3FD,52,That's a massquito.  That's what\ngot loose at BCCH.,,
812,0xD4D9,redirect,0xD431,118,What a great day that was.  Maybe\nChris will have another one with\nher next time.{80238057}Preferably a malfunctioning one.,,1 isla(s) 91 inline
813,0xD506,redirect,0xD4AA,54,This ain't the time for one of your\ndamned fantasies!,,2 isla(s) 91 inline
814,0xD52F,redirect,0xD4E6,35,"That was a close call at AMM,\nhuh?",,1 isla(s) 91 inline
815,0xD55C,redirect,0xD50C,28,"Yeah, almost sucked us dry.",,
816,0xD591,redirect,0xD528,54,If I ever see another one of them\nagain I'll lose it.,,2 isla(s) 91 inline
817,0xD5B8,redirect,0xD564,29,What's this blank space for?,,
818,0xD5C5,redirect,0xD581,68,That's reserved for K-9.  We\nhaven't revealed it to the public\nyet.,,3 isla(s) 91 inline
819,0xD602,redirect,0xD5CE,42,We're still gathering data at the\nmoment.,,
820,0xD62F,redirect,0xD5F8,37,So this is Hojo's latest success....,,1 isla(s) 91 inline
821,0xD654,redirect,0xD620,36,This is where K-9's gonna be\nadded.,,1 isla(s) 91 inline
822,0xD677,redirect,0xD647,72,A capsule that allows for even\ndissolution of a drug in\nweightlessness.,,2 isla(s) 91 inline
823,0xD6A8,redirect,0xD695,64,This is where K-9 is supposed to\ngo.  If only we could find it.,,2 isla(s) 91 inline
824,0xD6D1,redirect,0xD6DB,65,You think K-9 really is a Narc\ncapsule like that guy was saying?,,
825,0xD71E,redirect,0xD71C,55,"We can't say for sure yet, but if it\nis... boy oh boy.",,2 isla(s) 91 inline
826,0xD74F,redirect,0xD759,36,Where the hell could this thing\nbe?,,1 isla(s) 91 inline
827,0xD76C,redirect,0xD780,24,"We're almost there, Ed.",,
828,0xD7A9,redirect,0xD798,32,This space is reserved for K-9.,,1 isla(s) 91 inline
829,0xD7E6,redirect,0xD7BB,5,Back,,
830,0xD7EF,redirect,0xD7C0,26,He's got a 2D photo here.,,
831,0xD812,redirect,0xD7DA,104,Mr. Hojo always keeps pictures of\nhis family around.{80238057}That's unusual for a Japanese in\nthe workplace.,,3 isla(s) 91 inline
832,0xD87B,redirect,0xD84B,89,So that's Hojo....  Doesn't look like\nthe type who'd just leave\neverything and take off.,,2 isla(s) 91 inline
833,0xD89A,redirect,0xD8AA,57,That's his wife next to him.  He\ntalked about her a lot.,,1 isla(s) 91 inline
834,0xD8C3,redirect,0xD8E6,41,This is the same photo Lorraine\ngave me.,,1 isla(s) 91 inline
835,0xD8E8,redirect,0xD912,93,"As you can probably tell, Mr. Hojo\nwas a jealous guy.{80238057}He was very protective of his wife.",,1 isla(s) 91 inline
836,0xD943,redirect,0xD972,89,It's Hojo's picture.  It's not like\nJapanese to put up pictures of\ntheir family at work.,,3 isla(s) 91 inline
837,0xD982,redirect,0xD9D4,15,Kenzo Hojo....,,2 isla(s) 91 inline
838,0xD99D,redirect,0xD9E9,35,He seems like a down-to-earth\nguy.,,1 isla(s) 91 inline
839,0xD9BE,redirect,0xDA0F,19,Where could he be?,,
840,0xD9D5,redirect,0xDA22,13,Lorraine....,,1 isla(s) 91 inline
841,0xD9E4,redirect,0xDA32,18,That's Mrs. Hojo.,,
842,0xDA01,redirect,0xDA44,53,I don't think she was as happy as\nshe tried to look.,,1 isla(s) 91 inline
843,0xDA26,redirect,0xDA7C,24,It's a wall videophone.,,1 isla(s) 91 inline
844,0xDA45,redirect,0xDA97,61,"It isn't connected to an outside\nline, for security reasons.",,1 isla(s) 91 inline
845,0xDA8C,redirect,0xDAD7,29,It's an internal videophone.,,1 isla(s) 91 inline
846,0xDAAB,redirect,0xDAF7,60,Don't go picking up the receiver. \nMight be a sensor in it.,,1 isla(s) 91 inline
847,0xDAF0,redirect,0xDB36,93,They've got a lot of different\nmachines here.  Just what you'd\nexpect for a place like this.,,1 isla(s) 91 inline
848,0xDB27,redirect,0xDB96,87,"Mr. Hojo used these in his\nresearch.  I don't know what's\nwhat, to tell you the truth.",,1 isla(s) 91 inline
849,0xDB6C,redirect,0xDBF0,68,There's a master-slave\nmanipulator too.  These cost a lot\nof money.,,2 isla(s) 91 inline
850,0xDBB3,redirect,0xDC3A,98,Sure do.  Nothing but the latest\nand greatest.{80238057}It's not easy getting your hands on\nthis stuff.,,2 isla(s) 91 inline
851,0xDC04,redirect,0xDCA2,64,This is very advanced equipment. \nPlease don't touch any of it.,,1 isla(s) 91 inline
852,0xDC2B,redirect,0xDCE5,36,Big difference from Victor's stuff.,,1 isla(s) 91 inline
853,0xDC50,redirect,0xDD0C,61,This is equipment Hojo used. \nDon't ask me what they're for.,,1 isla(s) 91 inline
854,0xDC87,redirect,0xDD4C,44,They really broke the bank with\nthis place.,,
855,0xDCA4,redirect,0xDD78,88,Better not touch any of it.{80238057}We wouldn't know how to work\nthem if something happened.,,2 isla(s) 91 inline
856,0xDCF3,redirect,0xDDD6,74,They look more or less like the\nmachines you'd find in a place like\nthis.,,1 isla(s) 91 inline
857,0xDD2C,redirect,0xDE23,72,"It doesn't look like they're doing\nanything with Narc in here, does\nit?",,2 isla(s) 91 inline
858,0xDDA5,redirect,0xDE71,33,Can't have a lab without chairs.,,1 isla(s) 91 inline
859,0xDDB2,redirect,0xDE95,69,These are Mr. Hojo's chairs.  I\nguess it helps having more than\none.,,2 isla(s) 91 inline
860,0xDE17,redirect,0xDEE0,40,That's one of the chairs Mr. Hojo\nused.,,1 isla(s) 91 inline
861,0xDE3A,redirect,0xDF0B,29,That's one of Hojo's chairs.,,
862,0xDE53,redirect,0xDF28,45,Watch you don't trip over any of\nthe chairs.,,1 isla(s) 91 inline
863,0xDE86,redirect,0xDF58,31,That's one of the chairs here.,,
864,0xDE99,redirect,0xDF77,20,That's a partition.,,
865,0xDEB2,redirect,0xDF8B,104,"When DDS development first\nstarted, this area was quite big. \n\n Each K Series product had its own\nteam.",,3 isla(s) 91 inline
866,0xDF07,redirect,0xDFFC,34,These were used to separate\nthem.,,1 isla(s) 91 inline
867,0xDF2E,redirect,0xE021,87,"Recently K Series development\nhas become more secretive, so\nonly Mr. Hojo is involved.",,2 isla(s) 91 inline
868,0xDF91,redirect,0xE07E,36,We don't really need these\nanymore.,,1 isla(s) 91 inline
869,0xDFB8,redirect,0xE0A5,20,That's a partition.,,1 isla(s) 91 inline
870,0xDFD7,redirect,0xE0BC,41,That's a partition that was used\nbefore.,,1 isla(s) 91 inline
871,0xE000,redirect,0xE0E8,67,It's a partition.  These separated\nthe DDS teams from one another.,,2 isla(s) 91 inline
872,0xE03F,redirect,0xE131,78,Is this some kind of partition? It\ndoesn't look like it's being used\nanymore.,,2 isla(s) 91 inline
873,0xE078,redirect,0xE185,1,,,
874,0xE085,redirect,0xE186,1,,,
875,0xE0AC,redirect,0xE187,1,,,
876,0xE0CF,redirect,0xE188,1,,,
